1.660000000000000000e+02 4.542409862755570060e+01 1.045315971259495171e+02 1.046085477352691123e+04 4.343265473105371655e+01 4.223421774918883642e+01 4.217819689994291821e+01
1.670000000000000000e+02 4.562339824998924342e+01 1.046194104379453620e+02 1.047668180837604996e+04 4.359995903693140207e+01 4.233680306005611982e+01 4.218679822384294198e+01
1.680000000000000000e+02 4.582274876488686743e+01 1.047178874365165768e+02 1.049230419737640659e+04 4.376982485061049033e+01 4.244466823984048887e+01 4.220312962727781780e+01
1.690000000000000000e+02 4.602196403709243100e+01 1.048267289654823315e+02 1.050771184800230003e+04 4.394204389436379898e+01 4.255758747439958967e+01 4.222698599898488681e+01
1.700000000000000000e+02 4.622085944337749908e+01 1.049456320456679492e+02 1.052289500961579688e+04 4.411640970240591031e+01 4.267533644311298957e+01 4.225816071902993798e+01
1.710000000000000000e+02 4.641925197784407686e+01 1.050742900027368023e+02 1.053784427250735280e+04 4.429271762357878117e+01 4.279769232018207248e+01 4.229644575601523826e+01
1.720000000000000000e+02 4.661696028999450903e+01 1.052123927044280407e+02 1.055255056147680625e+04 4.447076479095477453e+01 4.292443381525478685e+01 4.234163198126980632e+01
1.730000000000000000e+02 4.681380479752399992e+01 1.053596267872793817e+02 1.056700513415790010e+04 4.465035015640686566e+01 4.305534116826454039e+01 4.239350933672589150e+01
1.740000000000000000e+02 4.700960780191886812e+01 1.055156758246831004e+02 1.058119957738924859e+04 4.483127445836123570e+01 4.319019619005703703e+01 4.245186703324093713e+01
1.750000000000000000e+02 4.720419362336154023e+01 1.056802205770424052e+02 1.059512580398549653e+04 4.501334022959999004e+01 4.332878228133844800e+01 4.251649377771465765e+01
1.760000000000000000e+02 4.739738874612999098e+01 1.058529392394119100e+02 1.060877605100175242e+04 4.519635183780113152e+01 4.347088445135592139e+01 4.258717794239204579e+01
1.770000000000000000e+02 4.758902186421968850e+01 1.060335075219111332e+02 1.062214287881140262e+04 4.538011549045985760e+01 4.361628932555824889e+01 4.266370763416921363e+01
1.780000000000000000e+02 4.777892414734888860e+01 1.062215991021891881e+02 1.063521916839755795e+04 4.556443931926271773e+01 4.376478518119370165e+01 4.274587099663893497e+01
1.790000000000000000e+02 4.796692922959209682e+01 1.064168855887958074e+02 1.064799812199996086e+04 4.574913338027105425e+01 4.391616194898188041e+01 4.283345617069465305e+01
1.800000000000000000e+02 4.815287357913398836e+01 1.066190370986033287e+02 1.066047326078114202e+04 4.593400977889725567e+01 4.407021127273756633e+01 4.292625164032887852e+01
1.810000000000000000e+02 4.833659618792169255e+01 1.068277217604799745e+02 1.067263842704262788e+04 4.611888256527338115e+01 4.422672645960118132e+01 4.302404593072558470e+01
1.820000000000000000e+02 4.851793947957041553e+01 1.070426070021555063e+02 1.068448778151386068e+04 4.630356804720275932e+01 4.438550263036756149e+01 4.312662832040656014e+01
1.830000000000000000e+02 4.869674879617289065e+01 1.072633588342887663e+02 1.069601580465559709e+04 4.648788461367491465e+01 4.454633663448537817e+01 4.323378844948408073e+01
1.840000000000000000e+02 4.887287296438716311e+01 1.074896426971877617e+02 1.070721729748811777e+04 4.667165302018202766e+01 4.470902717242879731e+01 4.334531668226075851e+01
1.850000000000000000e+02 4.904616433845397694e+01 1.077211235176297492e+02 1.071808738133512998e+04 4.685469639791728724e+01 4.487337480105188092e+01 4.346100414468229189e+01
1.860000000000000000e+02 4.921647876102584007e+01 1.079574656761653983e+02 1.072862149874469287e+04 4.703684027362558595e+01 4.503918194176082324e+01 4.358064267568722272e+01
1.870000000000000000e+02 4.938367623174582377e+01 1.081983340406087279e+02 1.073881541570336594e+04 4.721791295695349078e+01 4.520625304727677474e+01 4.370402522749912322e+01
1.880000000000000000e+02 4.954762036006786730e+01 1.084433930921342295e+02 1.074866521968162851e+04 4.739774520507064892e+01 4.537439446552409805e+01 4.383094553217979694e+01
1.890000000000000000e+02 4.970817941693896813e+01 1.086923084639364419e+02 1.075816732501597653e+04 4.757617083766783850e+01 4.554341475023958452e+01 4.396119863340346967e+01
1.900000000000000000e+02 4.986522564959012982e+01 1.089447459583580695e+02 1.076731846923944431e+04 4.775302634224742349e+01 4.571312445429336435e+01 4.409458055272857280e+01
1.910000000000000000e+02 5.001863610122072856e+01 1.092003727829537922e+02 1.077611571843119418e+04 4.792815140766180093e+01 4.588333642163062365e+01 4.423088867167471960e+01
1.920000000000000000e+02 5.016829248314320466e+01 1.094588573595568732e+02 1.078455646633094329e+04 4.810138884025091954e+01 4.605386574028135982e+01 4.436992167481403015e+01
1.930000000000000000e+02 5.031408137348513776e+01 1.097198698130394945e+02 1.079263843647513204e+04 4.827258481727761819e+01 4.622452987737536034e+01 4.451147967511015935e+01
1.940000000000000000e+02 5.045589424088455388e+01 1.099830819653790854e+02 1.080035968217333902e+04 4.844158887540967839e+01 4.639514867517835484e+01 4.465536421719328075e+01
1.950000000000000000e+02 5.059362786239014298e+01 1.102481679665528418e+02 1.080771858929759946e+04 4.860825419079210263e+01 4.656554454844474833e+01 4.480137846093661835e+01
1.960000000000000000e+02 5.072718428816634884e+01 1.105148042613248123e+02 1.081471387611584396e+04 4.877243756758903714e+01 4.673554247074370949e+01 4.494932717057857019e+01
1.970000000000000000e+02 5.085647113173044431e+01 1.107826701634975564e+02 1.082134459526550563e+04 4.893399970907768903e+01 4.690497016690112986e+01 4.509901687411824156e+01
1.980000000000000000e+02 5.098140158431231583e+01 1.110514478688670437e+02 1.082761013387037747e+04 4.909280522270370994e+01 4.707365811389557564e+01 4.525025586779721465e+01
1.990000000000000000e+02 5.110189462127639359e+01 1.113208230184906569e+02 1.083351021494233282e+04 4.924872289979278150e+01 4.724143972754352916e+01 4.540285437525071188e+01
2.000000000000000000e+02 5.121787503898820404e+01 1.115904847472753687e+02 1.083904489761400146e+04 4.940162573591627648e+01 4.740815137828715109e+01 4.555662456135590332e+01
2.010000000000000000e+02 5.132927370638102360e+01 1.118601262969597059e+02 1.084421457778465810e+04 4.955139120893517202e+01 4.757363262356933831e+01 4.571138071725467000e+01
2.020000000000000000e+02 5.143602751226757164e+01 1.121294448850422469e+02 1.084901998806954180e+04 4.969790122097112572e+01 4.773772615581311385e+01 4.586693921988827327e+01
2.030000000000000000e+02 5.153807944301459543e+01 1.123981419299663287e+02 1.085346219743492657e+04 4.984104219476171949e+01 4.790027789411102077e+01 4.602311860609499661e+01
2.040000000000000000e+02 5.163537909960036387e+01 1.126659243502963363e+02 1.085754261223750291e+04 4.998070566432667050e+01 4.806113746920011920e+01 4.617973996800640180e+01
2.050000000000000000e+02 5.172788215577843118e+01 1.129325032390900816e+02 1.086126297502795205e+04 5.011678767342957030e+01 4.822015772773680453e+01 4.633662654994732577e+01
2.060000000000000000e+02 5.181555094078286317e+01 1.131975958034999650e+02 1.086462536222436938e+04 5.024918963910214131e+01 4.837719548493754473e+01 4.649360436871058511e+01
2.070000000000000000e+02 5.189835414549629888e+01 1.134609242841119965e+02 1.086763218600254368e+04 5.037781787289767976e+01 4.853211110124831862e+01 4.665050186353488471e+01
2.080000000000000000e+02 5.197626701504113811e+01 1.137222169995798708e+02 1.087028618968270348e+04 5.050258402030243587e+01 4.868476890732969053e+01 4.680715025721187317e+01
2.090000000000000000e+02 5.204927141161274307e+01 1.139812086155271373e+02 1.087259044694294971e+04 5.062340517718723021e+01 4.883503731117883717e+01 4.696338364576875790e+01
2.100000000000000000e+02 5.211735569734486972e+01 1.142376396437537238e+02 1.087454836261404307e+04 5.074020366176313246e+01 4.898278860338295715e+01 4.711903883761755907e+01
2.110000000000000000e+02 5.218051495500305492e+01 1.144912580147156689e+02 1.087616366152816227e+04 5.085290762325355729e+01 4.912789962373150843e+01 4.727395593368098758e+01
2.120000000000000000e+02 5.223875081715560498e+01 1.147418178108913906e+02 1.087744039816281111e+04 5.096145056122779948e+01 4.927025121865960955e+01 4.742797785373196717e+01
2.130000000000000000e+02 5.229207149464156146e+01 1.149890808574742067e+02 1.087838293851881463e+04 5.106577188219847585e+01 4.940972893383613496e+01 4.758095097104520477e+01
2.140000000000000000e+02 5.234049178754444398e+01 1.152328160632224865e+02 1.087899596836527780e+04 5.116581667473623440e+01 4.954622272579626951e+01 4.773272484453911346e+01
2.150000000000000000e+02 5.238403299416200554e+01 1.154727997790673015e+02 1.087928448543086779e+04 5.126153580341674143e+01 4.967962712189609675e+01 4.788315238622130465e+01
2.160000000000000000e+02 5.242272279694179105e+01 1.157088167523234290e+02 1.087925378360021750e+04 5.135288620120541481e+01 4.980984164119184499e+01 4.803209027421576849e+01
2.170000000000000000e+02 5.245659540335154247e+01 1.159406590401215738e+02 1.087890947112465983e+04 5.143983053699373187e+01 4.993677031591664672e+01 4.817939848051759810e+01
2.180000000000000000e+02 5.248569112529045100e+01 1.161681275615134581e+02 1.087825743376538594e+04 5.152233758312488021e+01 5.006032239572348885e+01 4.832494101071994663e+01
2.190000000000000000e+02 5.251005664847755128e+01 1.163910312361293364e+02 1.087730385702593594e+04 5.160038202904986804e+01 5.018041195346857819e+01 4.846858548281460344e+01
2.200000000000000000e+02 5.252974468957471998e+01 1.166091876041330408e+02 1.087605520314757450e+04 5.167394455305442591e+01 5.029695817156112270e+01 4.861020346839028861e+01
2.210000000000000000e+02 5.254481381500491466e+01 1.168224232118702162e+02 1.087451819830865315e+04 5.174301188033587096e+01 5.040988551951430452e+01 4.874967069667332709e+01
2.220000000000000000e+02 5.255532874086848949e+01 1.170305729828599937e+02 1.087269985364942841e+04 5.180757669002186816e+01 5.051912346317622138e+01 4.888686672031168001e+01
2.230000000000000000e+02 5.256135933974771035e+01 1.172334814654367676e+02 1.087060740423911739e+04 5.186763763163936858e+01 5.062460703766869585e+01 4.902167567715940777e+01
2.240000000000000000e+02 5.256298154374754716e+01 1.174310017887903967e+02 1.086824836362817041e+04 5.192319934156608241e+01 5.072627636869263057e+01 4.915398563499723394e+01
2.250000000000000000e+02 5.256027639331671253e+01 1.176229964843798541e+02 1.086563046818081602e+04 5.197427231591485963e+01 5.082407704917248736e+01 4.928368916780064524e+01
2.260000000000000000e+02 5.255332995824237940e+01 1.178093375281108734e+02 1.086276167261918636e+04 5.202087288969533319e+01 5.091796015859554103e+01 4.941068339293574496e+01
2.270000000000000000e+02 5.254223344598745626e+01 1.179899062800349299e+02 1.085965015623515683e+04 5.206302326633907285e+01 5.100788223382067343e+01 4.953486991784215121e+01
2.280000000000000000e+02 5.252708274287238055e+01 1.181645933470064591e+02 1.085630430056430123e+04 5.210075127019869967e+01 5.109380518653638603e+01 4.965615488295485136e+01
2.290000000000000000e+02 5.250797817538197165e+01 1.183332990193695764e+02 1.085273267349559501e+04 5.213409039588328397e+01 5.117569651132231456e+01 4.977444920735243983e+01
2.300000000000000000e+02 5.248502433040929560e+01 1.184959332834475561e+02 1.084894401829504750e+04 5.216307971086870765e+01 5.125352929137996938e+01 4.988966864620139319e+01
2.310000000000000000e+02 5.245833010227340765e+01 1.186524151843357089e+02 1.084494725476229905e+04 5.218776355859940708e+01 5.132728190707911864e+01 5.000173354600334363e+01
2.320000000000000000e+02 5.242800820562812447e+01 1.188026735205837667e+02 1.084075145317841816e+04 5.220819165780078208e+01 5.139693834729563093e+01 5.011056922642323741e+01
2.330000000000000000e+02 5.239417490979438696e+01 1.189466465990218182e+02 1.083636582198842552e+04 5.222441890034233580e+01 5.146248807024419136e+01 5.021610592144374152e+01
2.340000000000000000e+02 5.235694971705113687e+01 1.190842820952121173e+02 1.083179969284969775e+04 5.223650517845111096e+01 5.152392591013201439e+01 5.031827877065021681e+01
2.350000000000000000e+02 5.231645526840792115e+01 1.192155372468019436e+02 1.082706251144996895e+04 5.224451536220404080e+01 5.158125219039834519e+01 5.041702796139654197e+01
2.360000000000000000e+02 5.227281691212945702e+01 1.193403785433265938e+02 1.082216381696481949e+04 5.224851901315086877e+01 5.163447251755249567e+01 5.051229867158665598e+01
2.370000000000000000e+02 5.222616246776228621e+01 1.194587817440244777e+02 1.081711322931259747e+04 5.224859028256175719e+01 5.168359778278907868e+01 5.060404113026329043e+01
2.380000000000000000e+02 5.217662201742938777e+01 1.195707318839728117e+02 1.081192043644840305e+04 5.224480779581750056e+01 5.172864416711949787e+01 5.069221067323258723e+01
2.390000000000000000e+02 5.212432770816455019e+01 1.196762228522184728e+02 1.080659517353183946e+04 5.223725423419605107e+01 5.176963295529283471e+01 5.077676764740361648e+01
2.400000000000000000e+02 5.206941343299088487e+01 1.197752575223356217e+02 1.080114721154310610e+04 5.222601632938668814e+01 5.180659056179202082e+01 5.085767751381521862e+01
2.410000000000000000e+02 5.201201453048442147e+01 1.198678475759169118e+02 1.079558634111616993e+04 5.221118465659698415e+01 5.183954841273027370e+01 5.093491082627868138e+01
2.420000000000000000e+02 5.195226740841831514e+01 1.199540131836346717e+02 1.078992235447391249e+04 5.219285337335032438e+01 5.186854272098379681e+01 5.100844313627847271e+01
2.430000000000000000e+02 5.189030939224088712e+01 1.200337830697702373e+02 1.078416503239785743e+04 5.217112009507484061e+01 5.189361455839792825e+01 5.107825510028427374e+01
2.440000000000000000e+02 5.182627837119017755e+01 1.201071941807357035e+02 1.077832412743493842e+04 5.214608564010142544e+01 5.191480961583295795e+01 5.114433237835996948e+01
2.450000000000000000e+02 5.176031249600561068e+01 1.201742914729983198e+02 1.077240934800764626e+04 5.211785381417963237e+01 5.193217805623419991e+01 5.120666559483065328e+01
2.460000000000000000e+02 5.169254977065494217e+01 1.202351277295080365e+02 1.076643033283986369e+04 5.208653109391637770e+01 5.194577441818035624e+01 5.126525035730128366e+01
2.470000000000000000e+02 5.162312880612905985e+01 1.202897637712275696e+02 1.076039668764630187e+04 5.205222699823227828e+01 5.195565779538267748e+01 5.132008719892807846e+01
2.480000000000000000e+02 5.155218683871773777e+01 1.203382670057834787e+02 1.075431786807450226e+04 5.201505245061115090e+01 5.196189093711389972e+01 5.137118134511897694e+01
2.490000000000000000e+02 5.147986101026076255e+01 1.203807125501652564e+02 1.074820326183695033e+04 5.197512100926412870e+01 5.196454089789736486e+01 5.141854293171896728e+01
2.500000000000000000e+02 5.140628741485260633e+01 1.204171822050769265e+02 1.074206213083490547e+04 5.193254793215160703e+01 5.196367839073542427e+01 5.146218671084878338e+01
2.510000000000000000e+02 5.133160097543923683e+01 1.204477644610883118e+02 1.073590360468230392e+04 5.188745012260828560e+01 5.195937779364196984e+01 5.150213208722178138e+01
2.520000000000000000e+02 5.125593503215090863e+01 1.204725541565688332e+02 1.072973666396444605e+04 5.183994588981241236e+01 5.195171687206935474e+01 5.153840299657637303e+01
2.530000000000000000e+02 5.117942145632630968e+01 1.204916523451994266e+02 1.072357013609257592e+04 5.179015479237430242e+01 5.194077677189800113e+01 5.157102786007668271e+01
2.540000000000000000e+02 5.110219028408064190e+01 1.205051657041884710e+02 1.071741266838020056e+04 5.173819712901469359e+01 5.192664167434195832e+01 5.160003938151417202e+01
2.550000000000000000e+02 5.102436959554691498e+01 1.205132065178058980e+02 1.071127272801642175e+04 5.168419397459251741e+01 5.190939873141224581e+01 5.162547452872374976e+01
2.560000000000000000e+02 5.094608526682536365e+01 1.205158923021755442e+02 1.070515858547160678e+04 5.162826686976671908e+01 5.188913783611658204e+01 5.164737440037510652e+01
2.570000000000000000e+02 5.086746068460371362e+01 1.205133453659320679e+02 1.069907829903850688e+04 5.157053751435032751e+01 5.186595132251893148e+01 5.166578404220471299e+01
